08,15,25,60,0,15,75,10,1,25,10,65,1,2185
11,15,50,35,1,35,10,55,0,10,75,15,1,1457
14,25,10,65,1,00,25,75,1,05,45,50,1,1804
17,40,45,15,1,75,20,05,1,70,10,20,0,1522
09,60,05,35,0,70,10,20,1,05,90,05,1,1538
13,15,35,50,1,25,65,10,1,10,45,45,0,1039
16,05,90,05,0,35,20,45,1,20,45,35,1,1951
08,00,50,50,0,00,80,20,0,50,25,25,0,1490
12,15,45,40,0,20,65,15,0,70,15,15,0,1322
16,65,30,05,0,05,15,80,0,10,90,00,1,1785
09,25,30,45,0,20,30,50,0,80,00,20,0,1321
12,20,75,05,0,70,10,20,0,50,25,25,1,1324
15,75,20,05,0,70,00,30,0,25,35,40,1,1127
20,15,80,05,0,25,65,10,0,45,10,45,1,1354
14,30,15,55,1,35,20,45,0,70,25,05,1,1703
17,10,60,30,0,15,65,20,1,55,40,05,1,1403
10,15,80,05,0,60,40,00,1,45,05,50,1,1330
14,50,35,15,1,50,45,05,0,45,15,40,0,1123
17,10,75,15,0,65,20,15,1,35,05,60,1,1300
10,55,35,10,0,30,15,55,1,25,60,15,1,1187
15,55,15,30,1,70,20,10,0,30,60,10,0,1508
08,00,40,60,0,20,75,05,0,20,65,15,1,1182
11,05,85,10,1,25,00,75,0,10,90,00,1,1450
14,40,50,10,1,40,10,50,0,10,70,20,1,1520
17,40,45,15,0,20,35,45,1,40,40,20,0,1281
10,20,70,10,1,00,90,10,1,20,35,45,0,1718
15,40,40,20,0,40,20,40,1,05,95,00,1,1435
09,20,15,65,1,15,75,10,0,30,25,45,0,1095
16,15,85,00,0,35,15,50,0,20,15,65,0,1769
09,25,40,35,0,30,30,40,0,50,50,00,1,1487
12,30,65,05,1,40,60,00,1,45,45,10,0,1139
16,60,40,00,0,25,70,05,0,25,45,30,0,1755
08,35,25,40,0,60,30,10,1,40,20,40,0,1452
11,10,90,00,1,10,60,30,1,05,70,25,0,1460
15,20,80,00,1,70,05,25,0,45,45,10,1,2833
19,05,80,15,0,30,25,45,0,85,00,15,0,1075
09,85,10,05,1,55,05,40,0,35,30,35,0,1677
12,50,40,10,1,50,30,20,1,50,00,50,1,1078
15,40,50,10,1,40,40,20,1,50,40,10,0,1474
08,05,55,40,1,05,55,40,1,30,65,05,0,1550
14,25,35,40,0,05,70,25,0,30,30,40,1,1731
17,40,05,55,1,20,70,10,0,45,15,40,1,1173
11,45,35,20,0,15,75,10,0,10,90,00,0,1029
16,10,65,25,0,30,05,65,0,15,15,70,0,2063
08,20,50,30,0,10,35,55,1,15,40,45,1,1150
11,40,35,25,0,30,00,70,0,25,35,40,1,1283
14,25,60,15,0,35,55,10,0,35,65,00,0,1480
17,55,15,30,0,25,20,55,1,60,15,25,0,1479
20,00,45,55,0,25,55,20,1,25,05,70,0,1146
09,20,25,55,1,20,25,55,1,20,80,00,1,1879
12,15,75,10,1,15,50,35,0,15,65,20,0,1381
15,20,50,30,0,60,40,00,1,45,45,10,0,1704
18,15,50,35,1,15,60,25,1,85,05,10,0,1138
10,25,25,50,1,05,55,40,0,10,70,20,0,1438
14,10,75,15,0,20,60,20,0,10,75,15,0,1198
17,15,25,60,1,60,15,25,0,20,70,10,0,1680
04,15,55,30,1,10,65,25,1,05,75,20,1,1025
10,00,65,35,0,75,05,20,0,05,85,10,1,1475
13,40,50,10,0,40,40,20,1,20,35,45,0,1567
16,30,65,05,0,70,30,00,1,20,25,55,1,1687
09,10,60,30,1,00,65,35,0,50,25,25,1,1133
12,20,80,00,1,90,05,05,1,50,05,45,1,1493
15,35,45,20,1,50,15,35,1,15,50,35,0,1913
08,40,40,20,1,25,35,40,0,05,75,20,0,1441
11,45,55,00,1,60,05,35,0,10,75,15,0,1061
16,05,80,15,1,10,90,00,0,10,50,40,0,1333
09,75,10,15,1,25,75,00,1,40,25,35,0,1878
12,30,20,50,1,35,50,15,1,15,80,05,0,1024
16,20,75,05,1,40,35,25,0,45,35,20,0,1691
10,05,85,10,1,25,45,30,0,20,45,35,1,1180
14,25,15,60,1,35,20,45,0,25,65,10,0,1168
17,25,75,00,1,50,30,20,0,15,80,05,1,1193
10,05,90,05,1,25,65,10,1,20,50,30,1,1691
14,15,75,10,0,40,20,40,1,15,55,30,1,1348
17,35,30,35,1,10,35,55,0,25,70,05,0,1248
11,30,70,00,0,20,15,65,0,40,40,20,0,1237
16,05,35,60,0,30,25,45,1,35,55,10,1,1686
09,50,45,05,1,55,45,00,1,40,10,50,1,1483
14,35,50,15,1,25,30,45,0,15,60,25,1,1696
17,55,05,40,1,05,05,90,0,05,75,20,0,1119
10,25,60,15,1,15,45,40,0,00,65,35,0,1022
15,30,55,15,1,25,40,35,1,25,45,30,1,1049
09,45,40,15,1,35,35,30,0,25,00,75,0,1106
16,40,45,15,1,45,35,20,0,45,10,45,0,1363
08,30,60,10,1,30,50,20,0,20,65,15,0,1256
11,40,50,10,0,70,15,15,0,25,30,45,0,1216
14,10,10,80,1,10,80,10,0,15,75,10,0,1673
17,50,05,45,1,20,15,65,0,00,70,30,0,1423
09,35,40,25,0,50,05,45,1,05,35,60,0,1494
13,10,75,15,0,15,30,55,1,15,00,85,0,1007
16,85,10,05,1,40,05,55,1,45,50,05,1,1539
10,00,85,15,0,45,15,40,1,65,20,15,0,1309
14,40,25,35,0,50,50,00,0,30,60,10,0,1165
17,20,60,20,0,10,65,25,1,40,05,55,0,1780
10,50,45,05,0,40,30,30,0,20,70,10,0,1221
13,60,15,25,0,35,60,05,1,00,75,25,0,1140
16,05,95,00,1,30,60,10,0,25,00,75,0,1978
08,80,10,10,0,15,25,60,1,45,15,40,1,1645
11,30,50,20,1,30,60,10,0,40,50,10,1,1344
16,35,45,20,0,25,20,55,0,35,20,45,0,1874
13,15,55,30,1,15,75,10,1,25,60,15,1,1084
16,10,40,50,1,45,25,30,1,35,40,25,0,2420
14,25,15,60,1,25,60,15,0,45,25,30,0,1170
11,45,10,45,0,60,25,15,0,05,80,15,0,1065
15,20,25,55,0,05,10,85,1,10,65,25,0,1600
18,00,95,05,0,05,40,55,0,35,60,05,0,1079
10,15,40,45,0,25,60,15,1,20,40,40,1,1130
16,35,35,30,1,10,90,00,1,45,45,10,0,1878
08,65,35,00,1,15,85,00,1,80,20,00,0,1291
14,40,30,30,1,05,40,55,1,40,50,10,1,1021
17,45,40,15,1,35,30,35,0,25,40,35,1,1460
10,05,45,50,1,35,50,15,0,35,25,40,1,1109
16,20,70,10,0,15,35,50,1,15,05,80,0,1937
13,25,25,50,0,05,65,30,0,05,05,90,0,1305
16,30,55,15,0,50,10,40,1,45,35,20,0,1982
10,95,05,00,1,45,20,35,0,20,70,10,0,1213
16,10,30,60,1,05,75,20,0,30,50,20,1,1941
09,10,45,45,0,15,25,60,0,25,40,35,0,1536
12,45,45,10,0,35,25,40,1,35,45,20,1,1223
15,35,50,15,1,10,25,65,0,15,55,30,1,1537
18,65,00,35,0,85,00,15,0,15,45,40,0,1259
09,25,25,50,0,35,05,60,1,40,35,25,0,1569
14,35,65,00,1,40,55,05,1,25,45,30,1,1311
17,10,40,50,1,45,20,35,0,10,85,05,1,1595
09,25,35,40,0,15,15,70,1,95,05,00,0,1194
12,45,25,30,1,10,40,50,1,15,20,65,1,1315
15,20,30,50,0,10,35,55,0,10,30,60,1,1371
19,45,30,25,0,40,25,35,1,25,40,35,1,1463
09,50,20,30,0,40,45,15,1,30,45,25,0,1023
12,15,80,05,1,20,15,65,1,15,65,20,0,1133
16,40,25,35,0,50,20,30,1,35,60,05,1,1416
09,05,90,05,0,15,00,85,0,70,15,15,0,1108
15,60,30,10,1,10,65,25,0,25,60,15,0,1057
13,00,80,20,0,20,70,10,1,25,35,40,0,1016
16,05,95,00,1,35,55,10,1,65,35,00,1,1572
08,25,40,35,1,55,05,40,1,25,70,05,1,1520
11,00,85,15,0,20,40,40,1,40,40,20,0,1274
14,65,20,15,1,40,15,45,0,25,75,00,1,1243
17,30,15,55,0,40,05,55,0,25,20,55,1,1587
09,00,95,05,1,20,30,50,0,35,35,30,1,1401
14,40,30,30,1,35,15,50,0,70,05,25,0,1091
17,25,50,25,0,75,10,15,1,10,20,70,1,1591
10,35,40,25,0,00,50,50,1,00,95,05,0,1290
13,75,25,00,1,30,55,15,1,40,50,10,1,1088
16,40,35,25,1,70,00,30,0,20,60,20,1,1617
15,35,00,65,0,75,20,05,0,35,35,30,0,1153
08,40,45,15,0,30,30,40,0,50,15,35,0,1051
14,45,25,30,0,40,50,10,0,05,95,00,1,1100
17,35,00,65,0,15,65,20,0,15,75,10,1,1218
11,15,05,80,1,25,50,25,1,40,60,00,0,1092
16,40,10,50,1,10,45,45,0,50,05,45,0,1849
09,05,90,05,1,10,75,15,0,25,35,40,1,1293
16,10,40,50,0,35,50,15,1,35,45,20,0,1727
09,20,65,15,0,25,10,65,1,20,50,30,0,1450
16,40,55,05,0,40,05,55,0,75,00,25,0,1839
15,30,35,35,0,05,85,10,0,25,20,55,1,1095
07,30,45,25,0,20,75,05,0,35,45,20,1,1023
10,10,65,25,0,30,45,25,0,10,70,20,1,1568
13,10,50,40,0,05,55,40,0,75,25,00,0,1071
17,15,15,70,0,40,05,55,1,20,60,20,1,1469
09,20,65,15,0,25,65,10,1,55,15,30,0,1187
17,25,20,55,0,55,05,40,0,05,60,35,1,1368
15,15,45,40,0,85,10,05,0,20,80,00,1,1605
02,55,25,20,0,25,05,70,0,00,75,25,0,1574
08,50,05,45,1,25,60,15,1,10,20,70,0,1775
11,50,10,40,0,30,60,10,1,35,45,20,1,1461
14,65,15,20,0,20,05,75,0,50,40,10,1,1358
17,75,05,20,1,10,00,90,0,40,35,25,0,1413
09,15,85,00,1,50,15,35,0,00,60,40,1,1807
12,25,70,05,0,40,40,20,1,30,50,20,0,1010
16,10,80,10,1,40,45,15,0,35,20,45,0,1073
19,30,15,55,0,05,80,15,0,55,00,45,0,1151
08,40,30,30,1,20,65,15,0,05,80,15,1,1872
11,05,85,10,0,25,70,05,1,25,40,35,0,1954
14,40,35,25,1,45,20,35,0,20,15,65,0,1862
17,70,15,15,1,20,75,05,0,50,10,40,0,1479
04,00,65,35,0,35,60,05,1,15,75,10,1,1725
10,10,10,80,1,45,50,05,1,25,40,35,0,1454
13,10,40,50,0,70,15,15,0,25,75,00,0,1178
16,45,25,30,1,05,65,30,0,05,80,15,1,1903
19,60,35,05,1,00,60,40,0,40,25,35,1,1547
09,15,80,05,1,35,05,60,1,35,10,55,0,1686
14,25,20,55,0,10,70,20,0,55,35,10,0,1614
17,70,30,00,1,15,80,05,1,50,05,45,0,1422
02,15,55,30,0,65,10,25,0,50,05,45,1,1062
10,40,10,50,0,50,05,45,0,10,45,45,1,1222
14,25,55,20,1,15,80,05,0,05,35,60,1,1594
17,35,55,10,1,20,60,20,1,30,40,30,1,1600
09,70,25,05,0,00,45,55,0,05,75,20,1,1028
14,35,50,15,0,60,35,05,0,25,50,25,0,1134
17,25,75,00,0,05,80,15,0,20,45,35,0,1105
14,25,60,15,0,75,20,05,1,65,25,10,1,1457
17,35,25,40,1,30,25,45,1,10,80,10,1,1503
17,20,80,00,1,50,30,20,0,20,30,50,0,1204
14,75,25,00,0,10,90,00,1,25,10,65,1,1041
17,00,25,75,0,25,25,50,0,20,55,25,0,1849
15,30,65,05,0,50,30,20,0,05,55,40,0,1279
08,10,45,45,0,05,15,80,0,15,80,05,1,1631
11,15,60,25,0,05,25,70,1,45,45,10,0,1177
14,35,20,45,0,45,10,45,0,70,00,30,0,1251
17,70,05,25,0,05,80,15,0,25,50,25,1,1095
08,30,35,35,1,45,05,50,1,05,20,75,1,1394
11,20,40,40,1,15,60,25,0,10,00,90,0,1117
14,15,75,10,1,45,35,20,0,45,45,10,0,1593
17,10,50,40,0,55,35,10,0,50,20,30,1,1515
10,35,10,55,1,35,20,45,0,70,10,20,1,1082
15,90,00,10,0,05,45,50,1,45,35,20,0,1848
08,20,65,15,0,05,75,20,1,00,65,35,1,1237
11,40,25,35,0,40,20,40,1,10,45,45,0,1219
16,05,15,80,1,20,65,15,0,30,35,35,0,1657
09,15,75,10,0,25,25,50,1,25,10,65,0,1368
15,50,40,10,1,30,30,40,0,20,75,05,1,1108
07,00,90,10,0,20,70,10,0,30,55,15,0,1110
10,20,20,60,0,15,45,40,0,05,85,10,1,1957
13,10,25,65,1,00,100,00,0,50,45,05,1,1167
16,25,60,15,1,25,30,45,0,15,75,10,1,1870
20,45,50,05,0,70,25,05,1,20,20,60,0,1074
06,00,55,45,0,55,30,15,0,45,50,05,1,1796
09,10,55,35,1,25,10,65,1,60,40,00,1,1678
12,35,60,05,1,20,75,05,1,80,20,00,0,1148
16,10,80,10,0,45,10,45,1,75,20,05,1,1593
20,45,50,05,0,05,70,25,0,55,30,15,1,1126
09,10,75,15,1,50,50,00,0,25,45,30,1,1570
13,10,80,10,1,15,15,70,0,25,60,15,0,1150
16,45,40,15,0,25,60,15,0,40,50,10,0,1861
19,05,80,15,0,05,90,05,0,20,65,15,0,1120
99,10,25,65,1,10,80,10,0,15,65,20,1,1894
03,50,35,15,1,40,05,55,0,20,55,25,1,1792
09,50,30,20,1,10,65,25,0,40,40,20,0,1758
12,25,45,30,0,35,35,30,1,05,35,60,0,1846
15,40,30,30,1,05,95,00,0,30,60,10,1,2657
18,25,75,00,1,25,55,20,1,10,55,35,0,1530
01,25,15,60,1,60,40,00,0,05,25,70,1,1085
08,55,05,40,1,55,25,20,0,50,15,35,0,2264
11,20,75,05,0,15,30,55,0,40,30,30,1,1717
14,10,65,25,1,10,85,05,0,55,30,15,1,1676
17,20,60,20,0,25,20,55,1,05,85,10,0,1685
21,05,85,10,1,45,05,50,0,05,75,20,0,1001
05,30,55,15,1,20,60,20,0,30,05,65,1,1583
08,30,65,05,1,05,40,55,0,00,70,30,1,2488
11,60,30,10,1,85,10,05,0,10,05,85,1,1793
14,25,50,25,0,35,25,40,1,05,90,05,0,1474
17,00,90,10,0,00,95,05,1,25,75,00,0,1665
20,15,75,10,0,55,40,05,0,45,15,40,0,1344
99,05,75,20,1,20,25,55,1,15,70,15,1,1108
07,80,05,15,1,60,25,15,1,20,45,35,0,1609
10,25,70,05,1,25,20,55,0,25,55,20,1,1129
13,35,60,05,0,10,70,20,1,60,20,20,1,1782
16,40,10,50,0,65,25,10,0,55,40,05,1,2450
20,15,65,20,0,40,40,20,0,45,35,20,1,1063
07,45,55,00,0,70,30,00,0,55,10,35,1,1047
10,05,20,75,0,45,10,45,0,05,95,00,1,1797
13,00,45,55,0,50,20,30,0,80,00,20,0,1257
16,20,35,45,1,10,70,20,1,30,30,40,0,1925
19,05,70,25,1,45,05,50,0,10,80,10,1,1147
23,45,25,30,0,65,00,35,0,25,50,25,0,1147
08,25,55,20,1,30,35,35,1,25,70,05,1,1722
11,20,45,35,0,60,05,35,0,20,45,35,0,2012
14,30,50,20,1,05,65,30,0,00,95,05,1,2173
17,05,15,80,1,55,10,35,0,15,55,30,1,2384
02,05,65,30,1,00,85,15,0,60,40,00,0,1153
05,05,80,15,0,50,50,00,1,55,05,40,1,1397
08,25,60,15,0,30,05,65,0,15,75,10,0,3227
11,70,20,10,0,55,25,20,0,30,20,50,1,2358
14,05,65,30,1,35,50,15,0,05,45,50,1,2239
17,35,45,20,0,45,40,15,0,15,55,30,0,2196
20,50,05,45,0,05,95,00,0,05,80,15,1,1438
99,00,90,10,0,30,25,45,1,40,35,25,0,1146
03,55,30,15,0,05,45,50,0,30,30,40,1,1641
09,15,75,10,0,15,15,70,1,10,85,05,1,2755
12,40,15,45,0,30,00,70,0,40,00,60,0,2247
15,15,80,05,1,70,00,30,1,05,60,35,1,2828
18,25,25,50,1,45,20,35,0,15,30,55,1,2282
21,15,80,05,1,75,05,20,1,10,90,00,1,1580
02,45,35,20,1,05,90,05,0,20,15,65,1,1535
08,65,20,15,1,15,70,15,0,75,10,15,1,2368
11,50,10,40,0,30,05,65,1,50,00,50,0,1720
14,35,40,25,0,15,50,35,0,35,50,15,0,2306
17,20,35,45,0,20,70,10,0,35,35,30,1,2768
20,20,45,35,1,15,85,00,0,50,30,20,0,2728
23,00,55,45,0,40,35,25,1,35,25,40,0,1002
04,20,20,60,0,30,65,05,1,25,75,00,1,1245
09,15,85,00,1,10,85,05,0,05,30,65,0,3158
12,15,25,60,1,25,05,70,0,25,10,65,0,2277
15,20,50,30,1,15,80,05,0,15,10,75,1,2890
18,00,65,35,0,25,65,10,1,10,05,85,0,1845
21,25,70,05,1,25,55,20,1,20,75,05,1,2058
04,75,15,10,0,15,85,00,1,05,60,35,0,1222
07,50,35,15,1,00,40,60,1,10,60,30,1,1199
10,40,45,15,0,25,35,40,0,75,05,20,0,2265
13,20,65,15,1,05,80,15,1,25,75,00,0,1857
16,40,10,50,0,15,80,05,1,50,40,10,0,3199
19,35,25,40,0,15,25,60,0,10,50,40,1,1314
01,05,10,85,1,55,20,25,1,15,55,30,0,1066
08,45,25,30,0,55,30,15,0,05,70,25,1,1456
11,15,80,05,0,60,05,35,1,40,35,25,1,2004
14,30,30,40,1,65,35,00,0,20,55,25,1,2139
17,05,80,15,0,00,55,45,0,05,50,45,1,1915
21,00,100,00,0,20,35,45,1,20,70,10,1,1136
10,45,30,25,1,05,40,55,0,15,60,25,0,1400
13,10,40,50,1,25,45,30,0,30,30,40,1,1330
16,20,25,55,0,25,60,15,0,45,20,35,0,1729
08,00,05,95,1,15,20,65,0,15,40,45,1,1254
11,40,15,45,0,20,40,40,1,20,10,70,0,1072
16,00,30,70,1,05,35,60,0,20,55,25,0,2599
19,25,55,20,1,80,10,10,1,40,35,25,1,1155
08,55,10,35,0,20,60,20,1,10,55,35,1,1585
11,50,10,40,0,05,90,05,0,05,85,10,1,1654
14,70,25,05,0,40,30,30,0,45,05,50,1,1617
17,40,45,15,1,70,10,20,1,45,40,15,1,2095
20,10,15,75,0,20,50,30,0,40,30,30,1,1190
09,05,65,30,0,45,40,15,1,25,50,25,1,2292
12,15,70,15,0,30,20,50,0,15,30,55,1,1399
15,10,85,05,1,45,45,10,0,40,05,55,1,2573
18,05,90,05,1,05,75,20,0,45,40,15,0,1541
10,45,55,00,1,50,30,20,0,10,60,30,0,1752
13,45,40,15,0,15,50,35,0,15,65,20,0,1422
16,25,45,30,0,45,15,40,1,50,05,45,1,2693
19,05,30,65,0,20,75,05,0,25,30,45,0,1677
99,10,15,75,1,05,45,50,1,75,00,25,1,1239
03,15,05,80,0,10,90,00,1,30,50,20,1,1124
10,05,75,20,1,05,95,00,1,20,25,55,0,1800
13,50,15,35,0,65,15,20,1,65,15,20,1,1415
16,45,55,00,0,30,20,50,0,35,40,25,1,2485
19,50,30,20,1,00,50,50,1,65,10,25,1,1295
10,35,20,45,0,50,25,25,0,45,50,05,1,1748
13,15,65,20,1,20,60,20,0,20,75,05,0,1685
16,05,40,55,0,10,65,25,1,25,40,35,1,2484
19,05,70,25,0,40,15,45,1,30,50,20,0,1521
08,10,75,15,0,25,50,25,0,15,85,00,1,2047
11,55,25,20,1,50,45,05,0,35,05,60,1,1825
14,40,25,35,0,65,05,30,0,20,75,05,0,2738
17,40,15,45,1,00,70,30,1,10,20,70,0,2212
08,00,75,25,1,05,80,15,0,65,20,15,1,1814
11,10,85,05,1,25,50,25,0,35,45,20,0,1597
14,40,45,15,0,40,55,05,1,40,55,05,1,2535
17,25,75,00,0,10,50,40,1,30,40,30,0,2398
20,35,25,40,0,50,35,15,0,00,80,20,0,2232
02,20,60,20,0,05,75,20,0,10,30,60,0,1316
07,25,00,75,0,10,60,30,1,15,35,50,1,1097
10,20,25,55,0,05,85,10,0,00,10,90,1,2397
13,40,50,10,1,25,40,35,0,05,90,05,0,2162
16,00,50,50,0,65,10,25,0,20,75,05,0,4243
19,40,20,40,0,00,55,45,0,05,95,00,1,1636
22,45,30,25,1,50,15,35,1,15,65,20,0,1508
03,00,60,40,1,10,10,80,0,85,10,05,1,1193
07,00,80,20,1,20,20,60,0,55,35,10,0,1420
10,05,55,40,0,10,50,40,0,65,05,30,0,3263
13,10,70,20,1,35,45,20,0,65,35,00,1,2100
16,45,40,15,0,20,50,30,1,00,70,30,0,2522
19,65,20,15,0,75,15,10,1,00,90,10,0,2310
01,10,65,25,0,55,20,25,1,10,80,10,0,1067
07,00,80,20,0,70,20,10,1,70,25,05,0,3264
10,50,20,30,0,00,75,25,0,40,55,05,1,2937
13,00,95,05,1,15,55,30,0,05,45,50,1,4321
16,10,40,50,0,25,10,65,0,30,20,50,0,3685
19,15,85,00,1,40,25,35,1,10,85,05,0,2423
22,10,65,25,0,15,45,40,0,50,50,00,1,1270
03,05,80,15,1,35,25,40,1,25,55,20,1,1700
06,60,35,05,1,15,10,75,1,60,25,15,1,1316
09,05,80,15,1,25,25,50,1,15,60,25,0,2526
12,40,15,45,1,45,35,20,1,25,60,15,1,2268
15,80,15,05,0,15,45,40,0,40,15,45,0,2680
18,65,00,35,0,30,10,60,1,20,70,10,0,1514
21,00,70,30,0,05,35,60,0,10,35,55,0,2443
02,00,60,40,0,45,20,35,1,30,60,10,0,2562
05,05,90,05,0,20,65,15,0,40,50,10,1,1930
08,20,35,45,0,10,40,50,0,10,70,20,1,2528
11,20,55,25,0,30,55,15,0,30,20,50,1,2809
14,40,45,15,0,30,55,15,1,50,50,00,0,3124
17,40,00,60,1,20,70,10,1,15,65,20,0,3727
20,65,25,10,0,45,55,00,1,35,10,55,0,2560
02,00,100,00,0,15,75,10,0,20,25,55,0,1025
05,10,55,35,1,20,65,15,0,05,75,20,1,1946
08,30,70,00,1,60,20,20,0,35,55,10,0,3093
11,20,05,75,0,45,55,00,1,20,15,65,0,1682
14,05,45,50,0,55,30,15,1,15,30,55,1,1752
17,50,50,00,1,00,80,20,1,35,20,45,0,2422
21,00,100,00,1,25,40,35,1,00,50,50,1,1635
02,45,05,50,1,50,10,40,0,35,45,20,0,2112
05,15,10,75,0,20,65,15,1,05,80,15,0,1104
09,15,25,60,1,30,70,00,1,00,90,10,1,2714
12,00,80,20,1,05,85,10,0,25,45,30,1,2113
15,05,90,05,0,00,55,45,0,20,45,35,1,3121
18,05,45,50,0,40,55,05,0,25,65,10,0,1971
21,20,75,05,1,20,75,05,0,05,80,15,0,1508
03,05,55,40,1,20,30,50,1,60,15,25,1,1633
07,20,35,45,1,40,05,55,0,00,75,25,0,1477
10,85,05,10,0,40,45,15,1,10,90,00,1,2336
13,10,65,25,0,15,65,20,0,30,25,45,1,2569
16,15,80,05,0,30,30,40,0,25,50,25,1,3050
19,00,95,05,0,55,10,35,1,15,85,00,0,1744
22,05,60,35,0,05,60,35,0,45,30,25,1,1462
01,40,00,60,0,20,80,00,1,00,70,30,1,1329
04,45,15,40,0,10,25,65,1,15,05,80,0,1862
07,60,40,00,0,35,55,10,0,20,80,00,1,1850
10,55,05,40,0,30,70,00,0,05,75,20,1,2774
13,00,55,45,0,40,55,05,1,10,65,25,0,2155
16,00,95,05,0,25,65,10,1,75,00,25,1,3939
19,15,70,15,1,45,45,10,1,00,95,05,1,1491
02,40,55,05,1,20,80,00,1,10,65,25,0,1227
07,55,20,25,1,35,65,00,0,00,95,05,1,1185
14,25,05,70,0,05,60,35,1,50,10,40,0,2729
17,15,10,75,1,15,60,25,1,50,45,05,1,2897
20,15,70,15,0,45,25,30,0,50,25,25,1,1841
08,15,30,55,1,15,35,50,1,10,30,60,0,1528
11,65,20,15,1,05,20,75,0,00,75,25,0,1719
14,80,10,10,1,15,75,10,1,05,55,40,1,1941
17,00,35,65,0,65,10,25,1,10,75,15,1,2452
02,15,45,40,0,05,55,40,0,35,50,15,0,1296
09,10,15,75,1,20,50,30,0,00,100,00,1,1986
12,05,25,70,1,20,45,35,0,20,60,20,0,1520
15,50,05,45,1,05,80,15,1,05,90,05,0,2062
18,55,35,10,0,45,45,10,0,50,40,10,1,1897
21,20,80,00,0,40,60,00,1,20,40,40,1,1431
04,35,30,35,0,10,55,35,0,10,80,10,0,1138
07,05,75,20,1,00,15,85,0,10,50,40,1,1579
10,25,60,15,1,30,25,45,0,60,30,10,0,1952
13,10,60,30,1,20,30,50,1,10,75,15,0,2340
16,55,25,20,1,30,50,20,0,30,65,05,1,2620
19,20,65,15,0,65,10,25,1,30,35,35,0,1801
22,35,50,15,1,05,60,35,0,60,35,05,0,1596
03,35,55,10,1,55,05,40,0,05,80,15,0,1572
06,35,55,10,1,35,15,50,1,10,85,05,1,1685
09,05,70,25,0,65,05,30,0,60,20,20,0,2371
12,00,65,35,0,35,45,20,0,10,35,55,1,2108
15,15,05,80,1,60,30,10,0,45,10,45,1,3370
18,10,70,20,0,55,05,40,1,00,85,15,0,2236
21,00,95,05,1,60,35,05,1,05,40,55,0,1831
01,60,05,35,1,10,60,30,0,15,55,30,0,1450
04,40,30,30,0,20,20,60,0,30,60,10,0,2208
07,10,80,10,0,55,05,40,0,40,35,25,1,2383
10,00,90,10,0,10,70,20,0,30,70,00,1,3915
13,25,25,50,0,35,10,55,0,05,50,45,1,4099
16,25,70,05,0,20,80,00,1,00,80,20,1,3690
19,05,70,25,0,10,55,35,1,55,00,45,0,1700
01,05,55,40,1,75,15,10,0,20,65,15,0,1462
04,65,05,30,0,80,05,15,1,10,55,35,0,1530
07,45,25,30,0,20,15,65,0,25,50,25,0,1426
10,15,15,70,1,15,60,25,0,55,05,40,0,2490
13,10,70,20,1,20,45,35,1,20,50,30,0,2135
16,25,35,40,0,25,50,25,1,60,25,15,0,2691
19,10,50,40,0,40,60,00,0,35,45,20,0,1523
99,05,55,40,1,55,45,00,1,05,70,25,0,1008
03,55,30,15,1,10,80,10,1,40,50,10,1,1247
06,25,70,05,1,05,55,40,1,30,20,50,0,2108
09,75,20,05,0,40,60,00,1,50,20,30,0,2522
12,25,70,05,1,00,55,45,0,55,35,10,1,1931
15,05,85,10,0,15,85,00,1,30,60,10,1,2990
18,45,40,15,0,00,100,00,1,30,35,35,1,1814
21,35,25,40,1,25,70,05,1,05,85,10,0,1613
99,55,10,35,1,05,45,50,0,00,60,40,0,1295
03,50,30,20,1,10,85,05,0,15,45,40,1,1298
06,15,40,45,1,55,15,30,1,30,10,60,0,1809
09,10,05,85,1,25,20,55,0,20,75,05,1,3118
12,35,15,50,0,50,05,45,1,35,60,05,1,2121
15,75,25,00,0,05,75,20,1,45,05,50,1,3322
18,85,10,05,0,20,30,50,0,70,25,05,1,1669
21,25,50,25,0,25,30,45,1,35,65,00,1,1159
02,50,45,05,1,40,35,25,1,05,40,55,0,2760
05,55,20,25,1,35,15,50,0,60,10,30,1,1748
08,15,30,55,1,15,75,10,0,35,10,55,1,2353
11,20,75,05,1,60,05,35,1,00,70,30,0,2702
14,70,25,05,1,15,30,55,0,45,05,50,1,2850
17,60,05,35,1,30,25,45,1,20,75,05,1,2746
20,25,25,50,1,45,40,15,1,25,45,30,0,1455
99,10,60,30,0,20,75,05,0,25,55,20,1,1861
03,20,60,20,1,20,40,40,1,25,35,40,0,1591
06,50,10,40,1,00,45,55,0,15,10,75,0,2075
09,40,35,25,0,25,50,25,1,30,60,10,1,2544
12,55,45,00,0,05,85,10,1,00,35,65,0,2682
15,00,65,35,1,25,35,40,1,30,20,50,0,2522
18,45,45,10,1,05,05,90,1,35,10,55,0,1758
02,15,60,25,1,30,55,15,1,00,60,40,0,1271
07,80,10,10,0,15,80,05,1,05,60,35,0,1537
10,60,15,25,1,05,15,80,1,05,40,55,0,1419
13,00,90,10,0,05,75,20,0,35,55,10,1,1648
16,00,85,15,1,00,55,45,1,05,20,75,0,4012
19,35,50,15,0,00,95,05,1,40,15,45,0,1880
01,20,35,45,0,25,35,40,0,15,30,55,0,1285
04,45,45,10,0,00,40,60,0,15,25,60,0,1672
07,25,65,10,1,55,45,00,0,05,95,00,1,1490
