1999.10.01,00:00,2.06210,2.08470,2.05380,2.07590,481
1999.10.04,00:00,2.06900,2.07510,2.04660,2.05640,445
1999.10.05,00:00,2.05360,2.05840,2.03820,2.05170,386
1999.10.06,00:00,2.05300,2.06510,2.04760,2.05100,331
1999.10.07,00:00,2.05340,2.06830,2.04500,2.06640,337
1999.10.08,00:00,2.06670,2.08310,2.05280,2.07040,570
1999.10.11,00:00,2.06540,2.06970,2.05750,2.06200,211
1999.10.12,00:00,2.05920,2.08390,2.05700,2.07930,338
1999.10.13,00:00,2.08620,2.12740,2.07740,2.12450,618
1999.10.14,00:00,2.12620,2.13500,2.10580,2.10840,407
1999.10.15,00:00,2.10900,2.13900,2.10750,2.13420,379
1999.10.18,00:00,2.13580,2.14330,2.12380,2.12470,280
1999.10.19,00:00,2.12600,2.13060,2.11010,2.11220,273
1999.10.20,00:00,2.11470,2.11820,2.08720,2.08900,364
1999.10.21,00:00,2.09990,2.10470,2.08700,2.09260,282
1999.10.22,00:00,2.09430,2.10040,2.06560,2.07460,500
1999.10.25,00:00,2.08190,2.08270,2.06700,2.07060,202
1999.10.26,00:00,2.07150,2.07560,2.04430,2.06470,559
1999.10.27,00:00,2.06750,2.08340,2.06400,2.06980,366
1999.10.28,00:00,2.07100,2.07490,2.05670,2.05920,247
1999.10.29,00:00,2.05780,2.08250,2.04330,2.07370,626
1999.11.01,00:00,2.07870,2.08170,2.05650,2.06310,349
1999.11.02,00:00,2.06240,2.07220,2.05700,2.05870,268
1999.11.03,00:00,2.06590,2.06830,2.03670,2.04710,445
1999.11.04,00:00,2.04170,2.05920,2.01450,2.01750,653
1999.11.05,00:00,2.01910,2.04320,2.01660,2.03000,424
1999.11.08,00:00,2.04030,2.04380,2.01790,2.03680,484
1999.11.09,00:00,2.03920,2.05040,2.03050,2.03960,395
1999.11.10,00:00,2.04100,2.04380,2.02870,2.04040,297
1999.11.11,00:00,2.03810,2.04200,2.01890,2.02820,364
1999.11.12,00:00,2.03080,2.04030,1.99330,1.99520,585
1999.11.15,00:00,1.99680,1.99680,1.97300,1.98030,312
1999.11.16,00:00,1.98080,2.00050,1.97790,1.99270,334
1999.11.17,00:00,1.99250,2.02780,1.99250,2.02780,354
1999.11.18,00:00,2.02680,2.03700,2.00170,2.00620,501
1999.11.19,00:00,2.00630,2.02980,2.00630,2.02240,310
1999.11.22,00:00,2.01770,2.02640,2.01420,2.02560,166
1999.11.23,00:00,2.02560,2.02790,2.00630,2.00910,268
1999.11.24,00:00,2.00930,2.01200,1.98940,1.99520,312
1999.11.25,00:00,1.99750,1.99890,1.97700,1.98910,355
1999.11.26,00:00,1.98960,1.99160,1.97140,1.99010,400
1999.11.29,00:00,1.98700,1.99900,1.95960,1.97200,639
1999.11.30,00:00,1.97310,1.98590,1.96280,1.98290,365
1999.12.01,00:00,1.98180,1.98510,1.96880,1.97280,237
1999.12.02,00:00,1.97360,1.98250,1.96550,1.97340,339
1999.12.03,00:00,1.97440,1.99490,1.97020,1.98670,372
1999.12.06,00:00,1.98760,2.02850,1.97900,2.01660,701
1999.12.07,00:00,2.01440,2.03000,2.00440,2.01590,498
1999.12.08,00:00,2.01560,2.02800,2.00580,2.02800,321
1999.12.09,00:00,2.02360,2.02720,1.99830,2.01670,510
1999.12.10,00:00,2.02140,2.06000,2.02060,2.04700,533
1999.12.13,00:00,2.05080,2.07190,2.04740,2.05110,488
1999.12.14,00:00,2.04920,2.05700,2.02140,2.03780,599
1999.12.15,00:00,2.04280,2.04680,2.01990,2.03160,427
1999.12.16,00:00,2.03490,2.03500,1.99580,2.00180,454
1999.12.17,00:00,2.01210,2.02390,1.98430,1.98640,536
1999.12.20,00:00,1.98910,2.00260,1.97850,1.98610,453
1999.12.21,00:00,1.98560,1.99140,1.95040,1.95540,519
1999.12.22,00:00,1.94760,1.96740,1.94320,1.95920,369
1999.12.23,00:00,1.94720,1.97700,1.94190,1.96810,494
1999.12.24,00:00,1.97260,1.99110,1.95830,1.96640,595
1999.12.27,00:00,1.96610,1.97480,1.95310,1.95520,326
1999.12.28,00:00,1.95500,1.97070,1.92840,1.92840,581
1999.12.29,00:00,1.92460,1.96820,1.92120,1.92800,907
1999.12.30,00:00,1.92680,1.94130,1.91960,1.92760,427
1999.12.31,00:00,1.93220,1.93910,1.92510,1.93040,263
2000.01.03,00:00,1.92150,1.95590,1.92120,1.95410,369
2000.01.04,00:00,1.95230,1.98650,1.94170,1.98240,596
2000.01.05,00:00,1.98160,2.00540,1.98030,1.98290,490
2000.01.06,00:00,1.98720,2.01350,1.98390,2.00980,367
2000.01.07,00:00,2.00560,2.00840,1.98200,1.98980,371
2000.01.10,00:00,1.99220,1.99910,1.97530,1.98810,436
2000.01.11,00:00,1.98810,2.00170,1.97610,1.99990,395
2000.01.12,00:00,1.99630,2.00050,1.97900,1.98620,330
2000.01.13,00:00,1.98400,1.98760,1.95480,1.95900,407
2000.01.14,00:00,1.95980,1.97280,1.93970,1.94320,497
2000.01.17,00:00,1.94660,1.95570,1.94060,1.94840,285
2000.01.18,00:00,1.94870,1.96070,1.94500,1.95900,212
2000.01.19,00:00,1.96310,1.97240,1.95200,1.97060,334
2000.01.20,00:00,1.96650,1.98570,1.95520,1.97710,505
2000.01.21,00:00,1.97320,1.98120,1.96110,1.97500,385
2000.01.24,00:00,1.96970,1.98680,1.95000,1.98660,568
2000.01.25,00:00,1.98890,1.99000,1.95230,1.97040,570
2000.01.26,00:00,1.96930,1.97920,1.96300,1.97000,318
2000.01.27,00:00,1.96930,1.97310,1.92510,1.95580,826
2000.01.28,00:00,1.96790,2.01740,1.95930,1.98140,1028
2000.01.31,00:00,1.97820,1.99410,1.95640,1.95830,556
2000.02.01,00:00,1.95450,1.98850,1.94920,1.97160,616
2000.02.02,00:00,1.95440,1.99440,1.95150,1.97960,607
2000.02.03,00:00,1.96810,2.00430,1.95830,1.99920,610
2000.02.04,00:00,1.97000,2.01550,1.96980,1.98230,792
2000.02.07,00:00,1.98310,1.99000,1.96310,1.98650,505
2000.02.08,00:00,1.98560,2.01000,1.97820,2.00230,470
2000.02.09,00:00,2.00510,2.03000,1.99610,2.01210,609
2000.02.10,00:00,2.01060,2.01860,1.98880,2.00520,543
2000.02.11,00:00,2.00780,2.01500,1.98500,2.00920,587
2000.02.14,00:00,2.00360,2.02260,1.99180,2.01350,518
2000.02.15,00:00,2.01010,2.03250,2.00240,2.01440,560
2000.02.16,00:00,2.01290,2.01350,1.99120,2.00120,330
2000.02.17,00:00,2.00070,2.02700,1.99130,1.99900,698
2000.02.18,00:00,1.99990,2.01220,1.99320,2.00200,360
2000.02.21,00:00,2.01050,2.02290,2.00680,2.02270,201
2000.02.22,00:00,2.02570,2.05660,2.02320,2.04450,481
2000.02.23,00:00,2.05560,2.07900,2.01450,2.05110,1246
2000.02.24,00:00,2.04740,2.05530,2.02870,2.03640,423
2000.02.25,00:00,2.03780,2.03880,1.99310,2.00060,543
2000.02.28,00:00,1.99570,2.01360,1.94760,1.99690,1309
2000.02.29,00:00,1.99680,2.05630,1.96780,1.96990,1502
2000.03.01,00:00,1.96910,2.01520,1.96790,1.99510,687
2000.03.02,00:00,1.99440,2.00220,1.97060,1.98180,507
2000.03.03,00:00,1.97640,2.00390,1.95010,1.95960,909
2000.03.06,00:00,1.95460,2.00290,1.95210,1.98450,718
2000.03.07,00:00,1.98220,1.99540,1.96800,1.97780,505
2000.03.08,00:00,1.97690,1.99170,1.95690,1.96810,609
2000.03.09,00:00,1.96690,1.97920,1.95410,1.95810,415
2000.03.10,00:00,1.95890,1.97050,1.93530,1.94980,614
2000.03.13,00:00,1.95440,1.98030,1.94780,1.95100,617
2000.03.14,00:00,1.95790,1.99050,1.94450,1.98710,629
2000.03.15,00:00,1.98090,1.99370,1.96770,1.97690,481
2000.03.16,00:00,1.97360,1.99550,1.96920,1.98620,401
